Borrowing.dependency,Total.assets.to.GNP.price,ROA.A..before.interest.and...after.tax,Accounts.Receivable.Turnover,Pre.tax.net.Interest.Rate,Net.Value.Per.Share..B.,Non.industry.income.and.expenditure.revenue,Net.worth.Assets,Total.Asset.Turnover,Cash.flow.rate,Revenue.per.person,Realized.Sales.Gross.Margin,Revenue.Per.Share..Yuan...,Cash.Total.Assets,Quick.Assets.Total.Assets,Liability.Assets.Flag,Cash.Turnover.Rate,Fixed.Assets.to.Assets,Cash.Flow.to.Liability,Equity.to.Liability,Inventory.Turnover.Rate..times.,class
0.37305600973421,0.0002988215686405,0.490242040994331,0.000760857435606,0.797316139642525,0.160844465045721,0.303510749196532,0.895818846932914,0.266866566716642,0.461778348137524,0.0309886462112422,0.600376194525721,0.0398082187637068,0.140763389155476,0.718145562317998,0.0,509000000.0,0.0066681192780852,0.454507521306629,0.036347099938506,0.0001480815981195,0
0.371571945254013,0.0014495547156233,0.529437418229394,0.0017347549531819,0.797376871106667,0.169862205553917,0.303519933755162,0.844393385131663,0.689655172413793,0.467968428910529,0.230686074350425,0.595778261433575,0.186003599679356,0.0700775716836623,0.697705884511491,0.0,925000000.0,0.0084121631266989,0.453728910281331,0.0232471347804722,0.0003502368636814,0
0.380834207518514,0.0015396486850597,0.56634321849106,0.0015724387002526,0.79740509256153,0.176140912730184,0.303510507497621,0.827191099555583,0.475262368815592,0.459300638299657,0.138939235932612,0.598026780437885,0.136908813164542,0.0976574891567535,0.690002477317334,0.0,2270000000.0,0.0022511089828035,0.460900272891802,0.0205660875062604,0.0001889712265035,0
0.380884533744294,0.0008780216953359,0.554077627562146,0.0009130289227273,0.797411317882456,0.177742193755004,0.303498422552055,0.821930646672915,0.296851574212894,0.46235374046954,0.0509055123892895,0.601918447945344,0.0967829756341032,0.145218847466247,0.648263452797948,0.0,515000000.0,0.0071869770571516,0.464538426500546,0.0198453769290368,0.0001421583341947,0
0.370984805953257,0.0005803616910715,0.577082424771042,0.0008379576557475,0.797469559218227,0.193502170157178,0.30353975306589,0.907125797381866,0.269865067466267,0.460577237613548,0.0364760659782912,0.605550670952306,0.0657622094166402,0.188973689119163,0.623326238986276,0.0,7490000000.0,0.128175716908819,0.466061232147044,0.0410868661023749,0.0002524074724076,0
0.36963718146295,0.0005173532424272,0.538759267335369,0.0006310044332626,0.797418926608032,0.169398676836206,0.303449115974147,0.935846660821719,0.12743628185907,0.473725707288023,0.0126228280187418,0.610537770795197,0.0205695963216722,0.342012408722579,0.825791811284821,0.0,0.0002458569741849,0.0856835704383966,0.465257526667882,0.0601362832300997,0.0001589727608199,0
0.36963718146295,0.0146537757999534,0.596162232882686,0.0650015724387003,0.798631204102957,0.205048249125616,0.303537336076777,0.977234936662938,0.0209895052473763,0.494221752514196,0.0897874652997077,0.657915219302671,0.004234916889756,0.0063516287060421,0.0063102863799128,0.0,3410000000.0,0.0021378985589063,0.45416820207329,0.15844013273829,19100000.0,0
0.372713791398913,0.005861807680659,0.55598560837331,0.0013857750093839,0.797423353502912,0.231342969112132,0.303546762334318,0.867037518517399,0.28335832083958,0.462090368469171,0.0951867573403052,0.599215901065164,0.141294977086075,0.0204687120776868,0.306148094607398,0.0,730000000.0,0.0937492746464491,0.459947719391999,0.0278045794670137,0.0001138795257796,0
0.36963718146295,0.0011333357929822,0.508667684256433,0.0013330222271818,0.797329281986702,0.165226918376807,0.303578424891701,0.827009704628594,0.199400299850075,0.430509213826191,0.0549358870790065,0.594120699347065,0.053919566828501,0.0739668055638248,0.653142285098766,0.0,3440000000.0,0.0057659659322463,0.459748996121631,0.0205397768602054,0.0001146438178989,0
0.376714167168065,0.0034161966848692,0.542847797645007,0.0006614387306869,0.797397622176419,0.183093843495849,0.303522350744276,0.862925900172325,0.235382308845577,0.466804224017178,0.0907833086086101,0.598639357730726,0.065671461197574,0.0570098786892665,0.545795392616583,0.0,2450000000.0,0.0581827651397012,0.461587731601018,0.0268693599249656,0.000112350941541,0
0.36963718146295,0.0014902973836411,0.579862625381596,0.0235926673632739,0.797432760654533,0.187644852724285,0.303522592443187,0.897451401275811,0.494752623688156,0.464393615325902,0.0198786774965851,0.603287738364635,0.123311705007789,0.083801149060106,0.179674507236646,0.0,1700000000.0,0.342214360931894,0.435673574746889,0.0369610533486538,0.0001519030587161,0
0.370541935166401,0.000371882384592,0.540394679459224,0.0012376614285859,0.797390981834099,0.175424550166449,0.303523075841009,0.926142032227832,0.316341829085457,0.463574981337494,0.0544923108558671,0.599093385606596,0.0584721024849887,0.316783223869036,0.840045391850454,0.0,9500000000.0,0.0031075907528787,0.436824286823829,0.0521259636927278,0.0001813283053102,0
0.372792076639013,0.0048485173496644,0.559692542520715,0.0017124364684041,0.7974048158806,0.193122919388142,0.303525976227945,0.864225897149076,0.47376311844078,0.464598273823004,0.177653746162772,0.597003416019257,0.168716063947245,0.127619006364315,0.569243332333432,0.0,2480000000.0,0.0460596968622275,0.460775388170073,0.0271607637459968,0.0001434958454035,0
0.375718826258212,0.0024230229395772,0.574302224160488,0.0065413449930508,0.79740232575223,0.189288272723442,0.303537336076777,0.860537533633643,0.740629685157421,0.460884225359201,0.50962795411483,0.595468369391314,0.195033047476443,0.145287961734441,0.634746249803126,0.0,236000000.0,0.0318771627364621,0.46651982612676,0.0263488932498079,0.0004280035868229,0
0.36963718146295,0.0039491890967748,0.58591365023986,0.0342426425085977,0.797439954358714,0.204289747587544,0.303542895151737,0.873749130815975,0.451274362818591,0.463959135401726,0.0270552120206219,0.609355856959599,0.15961099263427,0.485723913583464,0.539425818617132,0.0,0.0001097775039351,0.0343830992561681,0.481602493606224,0.029461249510356,0.0001243885424204,0
0.370209782076259,0.0013543274670852,0.548898822503271,0.0010266502997778,0.79740813605176,0.196789010155493,0.303544828743028,0.877225866916589,0.316341829085457,0.460228311651275,0.088045473906849,0.598387120021909,0.0936219126699639,0.071371183587216,0.526788228591636,0.0,2440000000.0,0.0651374255431618,0.453057173152234,0.0303879556807254,0.0001706282156396,0
0.38137437567521,0.0010182890926768,0.539413432184911,0.0005985411826767,0.797385724896428,0.165100501453795,0.303528393217058,0.807056262659854,0.226386806596702,0.462021589793916,0.0631141400937092,0.59795471252108,0.0592585870502291,0.0151286684261216,0.740824017172352,0.0,759000000.0,0.121134256853802,0.458240065930558,0.0180153524098554,0.0001904998107421,0
0.377885090687859,0.0045589911140542,0.543338421282163,0.0008501313747172,0.797425843631282,0.282963212675403,0.303435339136202,0.839374792151646,0.254872563718141,0.485136257265796,0.227592791151976,0.599626688190951,0.220593795846757,0.154434492662552,0.487524763646007,0.0,6300000000.0,0.111357410431303,0.465722638086286,0.0224056067808839,0.0004549448840291,0
0.373907082130164,0.0037887057656916,0.534616223288269,0.0031854564637375,0.797378254511317,0.206565252201761,0.303509057304153,0.900988602352088,1.0,0.474348070422653,0.695880028788391,0.594135112930426,0.348518535323744,0.142338374767367,0.626020042600565,0.0,1310000000.0,0.0677787228239351,0.453633245543496,0.0383773180507714,0.0010451694731791,0
0.375119384991154,0.0063565243848777,0.549280418665504,0.0004686881803333,0.797451851638705,0.18979394041549,0.303516791669315,0.864649151978716,0.11544227886057,0.460454778021019,0.0221876239296153,0.607035270038484,0.0313686343905501,0.0290088312097214,0.499966681924245,0.0,2880000000.0,0.133959941553772,0.456839243408546,0.027254148326089,5160000000.0,0
0.377674838900159,0.0038036132533628,0.563781072830353,0.0006269465269394,0.797479796412638,0.183599511187898,0.303495763864031,0.818242283157481,0.136431784107946,0.462095401055166,0.0100083721340129,0.615921244180516,0.0498207722673443,0.0922551440147023,0.668674138070158,0.0,7280000000.0,0.276133053745753,0.459581024667007,0.0193633727073446,0.0003397278470406,0
0.36963718146295,0.0025318669668829,0.538377671173136,0.0007547705761212,0.797397898857349,0.195145590156336,0.30352863491597,0.917162983341899,0.164917541229385,0.465752413544366,0.0124406973840753,0.607352368872425,0.0374033909584524,0.126315322759367,0.512986909694148,0.0,8600000000.0,0.209057880218456,0.4654828842502,0.0463060236557623,0.0001406297499561,0
0.376300373756103,0.0025461050880522,0.54235717400785,0.0007872338267071,0.797394440345724,0.193544309131516,0.303507848809597,0.848505003476736,0.190404797601199,0.464697248014226,0.0453945918951868,0.600383401317402,0.0609071796965985,0.0365343933839166,0.664405894134494,0.0,2190000000.0,0.157678662268316,0.461342469319182,0.0239764660366615,0.0001324136096733,0
0.37783476446208,0.0004022508272428,0.395006541648495,0.0002353585667474,0.795383938367663,0.152458809152585,0.302804504977668,0.84901895576987,0.0344827586206897,0.466572725061439,0.0032871641966423,0.630803269000706,0.0054146437376166,0.031326616381994,0.181956840368634,0.0,8370000000.0,0.535804759157331,0.455370478174174,0.0240716764946681,0.0003368617515932,0
0.36963718146295,0.0019006447569168,0.736480593109464,0.0005539042131212,0.798400452207312,0.230584467574059,0.304148592623494,0.986062823109714,0.0764617691154423,0.52544559355158,0.0074673560213269,0.656358552299687,0.01775640153062,0.638094093920515,0.763647661777287,0.0,0.0010443970782922,0.0202432355994326,0.573724254511931,0.236931560950053,0.0043169129629866,0
0.36963718146295,0.0002836628326681,0.557893589184474,0.0009637527517677,0.797462642194976,0.18435801272597,0.303450807866526,0.899749070350999,0.133433283358321,0.462638920342551,0.0042888826873081,0.613643898009484,0.0273000892357488,0.110758643749007,0.874064446068212,0.0,950000000.0,0.0420598001126962,0.462353401479035,0.0378793596023687,0.0070012979590916,0
0.36963718146295,0.0005003912877977,0.729829917139119,0.0021750377892526,0.797812643571464,0.220934642450803,0.303530326808349,0.896967681470508,0.206896551724138,0.482089865210572,0.0057194894467047,0.647559059657822,0.0639169956289608,0.329788630062962,0.540575269890738,0.0,0.0001985672568814,0.41585078747739,0.466845130012388,0.0367767613020285,19100000.0,0
0.370337275181566,0.0009918486168364,0.58738552115133,0.0028040132693536,0.797595172360461,0.268678100375037,0.303282102026428,0.949935000151162,0.100449775112444,0.497370473817971,0.0085337015113905,0.634781418008331,0.0461303446919854,0.0699539811838357,0.278739780803173,0.0,6880000000.0,0.499181927230701,0.443084567398977,0.076827814958068,2180000000.0,0
0.382588915257346,5260000000.0,0.301024858264283,0.0010794030819798,0.797010822236238,0.128144620959926,0.303420595502612,0.790216766937751,0.194902548725637,0.459334188872952,0.0028700262914383,0.616778852390493,0.0054146437376166,0.207171260217349,0.566869639812967,0.0,9620000000.0,0.170407019165706,0.459978039740941,0.0162532709390855,19100000.0,0
0.36963718146295,0.0008449827635125,0.509976013955517,0.0010875188946263,0.797211554250974,0.172137710168134,0.303697340756068,0.983493061644043,0.0344827586206897,0.458891321305453,0.0043681976411145,0.650225572579599,0.0043407898119999,0.064205511000189,0.359992194996986,0.0,0.0001928584904387,0.308834917513409,0.413138322893372,0.207129896629072,0.0002128553552324,0
0.371167098726635,0.003583302218593,0.625,0.0011382427236667,0.797925391050451,0.279592094728414,0.30356537315049,0.944402454878012,0.0704647676161919,0.491643390956443,0.0179927441505222,0.661259170642413,0.0300830346204456,0.0844809307091906,0.872888095382936,0.0,0.0001402138927589,0.106953626700398,0.439104784905804,0.0693521386019237,0.0003339956561457,0
0.36966066703498,0.0004532973101003,0.508940252943742,0.0004463696955555,0.797338412457393,0.184568707597657,0.303528151518147,0.910300208604166,0.200899550224888,0.46209707858383,0.0112509730769796,0.599806857982963,0.0507585038643617,0.0440683593776198,0.798975538950034,0.0,1940000000.0,0.206960750222385,0.442381012733401,0.0426187196642907,0.0038631145171364,0
0.371226371836997,0.0008757590910493,0.534779764500654,0.0011565033021212,0.797394578686189,0.173823269141629,0.30363715772715,0.935514103455573,0.0779610194902549,0.463264638534511,0.0044063863225768,0.637498378471872,0.0090445725002646,0.052854030047464,0.252694992888508,0.0,9520000000.0,0.341717854941224,0.447533074340552,0.0598317086874233,0.0001706282156396,0
0.36963718146295,0.0004361639525909,0.620747928477976,0.0004991224777576,0.797649401822746,0.185369348110067,0.303516308271493,0.95773498201167,0.113943028485757,0.478739840467024,0.0056254865384897,0.643898009484138,0.0179227732655747,0.190740850658476,0.816025559729086,0.0,0.0001960860084928,0.0540691052667537,0.472185013449222,0.0903864910596506,19100000.0,0
0.36963718146295,0.0011426541389156,0.581279982555604,0.0019538818946364,0.797516733316797,0.179385613754161,0.303529360012704,0.849593373038667,0.184407796101949,0.464378517567919,0.0157337367624811,0.60787125787342,0.0441943826852398,0.131593003900377,0.396933574301404,0.0,8560000000.0,0.0919233269276251,0.462415909568868,0.0241778381216699,4660000000.0,0
0.369854143414086,0.0049023630386036,0.664958569559529,0.0011544743489596,0.797863276181659,0.297669714719144,0.304208775652412,0.93097923028086,0.109445277361319,0.468287159356836,0.0244730696355919,0.607489297914355,0.0533297034045707,0.048748448382532,0.546389155051233,0.0,5400000000.0,0.055729528260857,0.463833322771655,0.0558595062200174,0.0001813283053102,0
0.372133362261593,0.0027620703491799,0.538432184910597,0.0007283941850202,0.797397898857349,0.220850364502128,0.303518241862783,0.897028146446171,0.142428785607196,0.466436845239593,0.0440668008166503,0.600765361276467,0.049382155875191,0.031192684110467,0.439029078314477,0.0,2430000000.0,0.155190966898902,0.456607830644247,0.0368028054729557,8140000000.0,0
0.375611463643216,0.0009736533225874,0.541812036633232,0.0007689732482525,0.797398728900139,0.170957818886688,0.303530085109438,0.829458536142939,0.31784107946027,0.458998683139998,0.0219496790681962,0.60186800040358,0.0792231952447933,0.0545775418973936,0.762893827500697,0.0,1940000000.0,0.0143238898687178,0.454621201631318,0.0208869199738591,0.0002340644615437,0
0.377236441555595,0.0016237558338999,0.510030527692979,0.0004930356182727,0.797290823337428,0.18836121528802,0.303508332207419,0.82649575233546,0.143928035982009,0.458344446960738,0.0207452668066918,0.599352830107093,0.0463723399428286,0.054161903697153,0.621122734891895,0.0,4640000000.0,0.0768190232719721,0.458563663493085,0.0204684180558819,81800000.0,0
0.371144731515177,0.0037617636092375,0.493349324029655,0.0005924543231919,0.797181257689136,0.19619906451477,0.3029205204551,0.942951295462104,0.0824587706146927,0.476144703622623,0.0106076406738833,0.626911601493247,0.0187243825339928,0.29678969766896,0.503581336492859,0.0,0.0003659514363073,0.219582948521889,0.427542356758177,0.0675959323185619,0.001401711746845,0
0.375014259097304,0.0010509179738609,0.537887047535979,0.0007669442950909,0.797381021320618,0.190215330158864,0.303521142249719,0.843637572935877,0.211394302848576,0.460146112746702,0.0216676703435513,0.604959714034506,0.0670629338899224,0.118296945557615,0.569592527423967,0.0,6340000000.0,0.121184226055731,0.458325990673762,0.0231207561736897,9730000000.0,0
0.36963718146295,0.0008389040509134,0.545464457043175,0.0006492650117172,0.797420586693612,0.181534701445367,0.303539511366979,0.911116485775615,0.178410794602699,0.472140442699815,0.017411101155942,0.607467677539313,0.0398082187637068,0.269004973114156,0.765472131956674,0.0,0.0001424804009006,0.0109880135528451,0.484261960430721,0.0430291133757381,8830000000.0,0
0.377157037954921,0.0065200285304753,0.535597470562582,0.0005539042131212,0.797396515452699,0.184863680418019,0.303459992425156,0.853916618798561,0.106446776611694,0.458941647165396,0.0210214003495733,0.606876720621514,0.0284344419740763,0.0729029048401594,0.362216434777292,0.0,7890000000.0,0.120968462494362,0.463070958976837,0.0249969455875813,3630000000.0,0
